time(seconds)	aggragete Attack(Mbps)
478.79602947181365	2000
479.03581337951005	2000
479.09316019185144	2000
479.1737928724459	2000
479.21469151190325	2000
479.2814789653243	2000
479.29341260317005	2000
479.40154725474673	2000
479.635761011139	2000
479.813837731114	2000
479.9582173254911	2000
480.17596341984654	0
480.30954946409895	20
480.32982138552006	40
480.54543219209285	60
480.7223541574577	80
480.7633175553379	100
480.785153210011	120
480.9202525159341	140
480.9684331869336	160
481.03057521477746	180
481.0627552069324	200
481.0771794952176	220
481.19183473978916	240
481.33845315437145	260
481.6642136363413	280
481.6663948134101	300
481.8598530687466	320
481.9066991677055	340
481.9421164897975	360
482.0454683779068	380
482.04954070195464	400
482.51027955371484	420
482.73483279519303	440
482.8970095983081	460
482.99048682078165	480
483.18380453650127	500
483.47839950028106	520
483.50107396807493	540
483.7774189483814	560
483.7861129097667	580
484.1768846830941	600
484.2400584111033	620
484.29199410600876	640
484.5299736738022	660
484.6711484517275	680
484.7214385942543	700
484.88587487678734	720
484.914840478628	740
485.063365919947	760
485.1047084251338	780
485.25377634384137	800
485.29064454064854	820
485.4532993583541	840
485.55965147264	860
485.63954998269236	880
485.7145669138483	900
485.9142295648758	920
485.94449775250723	940
485.9782286524492	960
486.08866107009686	980
486.1997034065952	1000
486.2228364997492	1020
486.5966087517852	1040
486.84664967642084	1060
487.00645866616713	1080
487.0858219800178	1100
487.11401968106316	1120
487.4748227832619	1140
487.574921975791	1160
487.60857240075336	1180
487.61882501244963	1200
487.6289224170709	1220
487.9138745946751	1240
488.003688811341	1260
488.0996438162185	1280
488.18773562775283	1300
488.33339627259346	1320
488.39185230525635	1340
488.47037619093675	1360
488.4824749821364	1380
488.51689088776646	1400
488.7409880608838	1420
488.80801154473727	1440
489.05734744970465	1460
489.26091194993654	1480
489.42285585701296	1500
489.43450890824477	1520
489.46135090382455	1540
489.4740328389545	1560
489.6265021706274	1580
489.8447347700646	1600
489.97384773044206	1620
490.0030418570175	1640
490.0897217181497	1660
490.17781805306123	1680
490.1810568552528	1700
490.21549362486974	1720
490.40133146676044	1740
490.50616108091685	1760
490.68831789711453	1780
490.73312132230336	1800
490.8687443828401	1820
490.9773314639131	1840
490.99738506659196	1860
491.4016299384732	1880
491.64342926899025	1900
491.7133310930261	1920
491.86183846030696	1940
491.8648002702775	1960
491.90681169774473	1980
491.99170089071765	2000
492.0251645449997	2000
492.0623522215577	2000
492.15622733236785	2000
492.3115345492071	2000
492.67490622330666	2000
492.6999136690446	2000
492.70457970253335	2000
492.7098094075126	2000
492.71399089408317	2000
493.132407538272	2000
493.22146779490043	2000
493.34690749073246	2000
493.64528515589996	2000
493.79488768689487	2000
493.8882099648476	2000
494.1259454390797	2000
494.18850278984206	2000
494.2502110189928	2000
494.3711910448738	2000
494.38734955720514	2000
494.3928595552378	2000
494.50920034372547	2000
494.51511558834295	2000
494.5370415647179	2000
494.68791618429105	2000
494.7005124294097	2000
494.7835873637783	2000
495.0127123743394	2000
495.0133400020249	2000
495.21731540548564	2000
495.2442095067863	2000
495.27062632818416	2000
495.44553415444227	2000
495.517712291744	2000
495.8369168809651	2000
495.93118452458845	2000
496.02598965881793	2000
496.15543900301446	2000
496.240963043041	2000
496.3332754406418	2000
496.4789302018516	2000
496.65617388452813	2000
496.7560867346918	2000
496.8522488081217	2000
496.93996297405306	2000
497.04577702006236	2000
497.05298492022337	2000
497.0755415932351	2000
497.11061928109837	2000
497.44636402044586	2000
498.0763623351094	2000
498.18563102337544	2000
498.247893640297	2000
498.30793069895	2000
498.3338027211478	2000
498.378641840388	2000
498.44080415404807	2000
498.4435620608377	2000
498.4756807814248	2000
498.5061695098029	2000
498.5397456792245	2000
498.54415357323643	2000
498.6178218185087	2000
498.635143445235	2000
498.85489040066096	2000
498.902186663143	2000
499.33166755286106	2000
499.4494371100176	2000
499.49699331603813	2000
499.56636775595695	2000
499.73403605808363	2000
499.7706426344691	2000
499.83762779659077	2000
499.91387018913514	2000
499.95930892209566	2000
500.0349058580479	2000
