time(seconds)	aggragete Attack(Mbps)
475.8062417552607	2000
475.8065769904782	2000
475.8381516348139	2000
475.8853006767554	2000
475.95070833814464	2000
476.07637147779997	2000
476.3205882223279	2000
476.3298832355254	2000
476.43244979652	2000
476.5251479744472	2000
476.6353247811855	2000
476.8659392646816	2000
476.8834240334442	2000
476.96750804779896	2000
477.02484532699555	2000
477.05804119506803	2000
477.06454690773955	2000
477.2666794517214	2000
477.34071477810784	2000
477.6342580139964	2000
477.6632374199714	2000
477.7078906993657	2000
478.01942752024945	2000
478.06038048874206	2000
478.08653357596233	2000
478.30098020974145	2000
478.310317456152	2000
478.3112003465202	2000
478.744618502875	2000
479.141802826395	2000
479.16788593303926	2000
479.25274200544663	2000
479.4343890670201	2000
479.5498609224843	2000
479.73155873067225	2000
479.7573414040408	2000
479.7950382401598	2000
480.1591981673902	0
480.20750146781756	20
480.267347695032	40
480.44848904397105	60
480.4776174168147	80
480.7181835525552	100
481.12755438399324	120
482.0444328102759	140
482.0778026963478	160
482.0891340571213	180
482.12284972209096	200
482.38159529731934	220
482.3960048709888	240
482.41182264919644	260
482.4182657455496	280
482.6370570708956	300
482.70387917645763	320
482.8025910729279	340
482.8528931736875	360
482.9392867812814	380
483.2523164655071	400
483.4539847186188	420
483.67757101737004	440
483.86364330253787	460
484.0774723828582	480
484.1820216786471	500
484.26796161328144	520
484.28472766764787	540
484.5671700730893	560
484.5907667620405	580
484.70012661500084	600
484.7772635949764	620
485.2264916518562	640
485.28900703494827	660
485.61272045622115	680
485.74799067463783	700
485.89838465050644	720
486.0872919757953	740
486.15109679682706	760
486.3224077714271	780
486.4812589958798	800
486.49767384205893	820
486.6390256772265	840
486.64129099755013	860
486.68889034839765	880
486.7732177229468	900
486.8144647718596	920
486.9109647720564	940
487.8052912002206	960
487.8541771960777	980
487.9085316374912	1000
487.9147419593834	1020
487.9603881980332	1040
487.96722728103776	1060
488.03334898163286	1080
488.14351718760855	1100
488.1680847472455	1120
488.270796049945	1140
488.30855241516986	1160
488.4673565388363	1180
488.5046045600882	1200
488.55531799505746	1220
488.56302563376687	1240
488.794282055526	1260
489.24370963853715	1280
489.27667959184606	1300
489.4259345902799	1320
489.65589165122805	1340
489.9652863719721	1360
490.1257464294687	1380
490.3461084360089	1400
490.35416283189295	1420
490.3730700003438	1440
490.3784522516579	1460
490.49164991672154	1480
490.5868657296228	1500
490.6140345081314	1520
490.6193172629886	1540
490.7103032720381	1560
490.7457340497408	1580
490.8255940554951	1600
491.2190848638902	1620
491.2800997496649	1640
491.3764257325117	1660
491.48558371979476	1680
491.52595213028405	1700
491.5431233079827	1720
491.6108689800663	1740
491.7743509554507	1760
492.14739103130654	1780
492.1530784292738	1800
492.2708229344178	1820
492.35520589153634	1840
492.36859667579114	1860
492.51186531164996	1880
492.56063499516	1900
492.57376712722134	1920
492.8004855544257	1940
493.6555371501766	1960
494.1198989305201	1980
494.12119269435635	2000
494.12672793020846	2000
494.55660371614397	2000
494.94181105466845	2000
495.00516054891415	2000
495.00897227736885	2000
495.18692957286663	2000
495.262732921267	2000
495.3786199158011	2000
495.41496688229745	2000
495.4200973477245	2000
495.44247572424376	2000
495.62474235959854	2000
495.67392078240727	2000
495.7438198690588	2000
496.33653600664655	2000
496.46492041720325	2000
496.5496962526443	2000
496.6360363834586	2000
496.6438291851133	2000
496.96022324547766	2000
497.00713601531606	2000
497.0769930147213	2000
497.1199557135589	2000
497.20903636884947	2000
497.23101746615015	2000
497.38034245162646	2000
497.41668583339987	2000
497.5796829329197	2000
497.6366633975859	2000
497.6538084357068	2000
497.9291811541162	2000
497.948575982561	2000
497.9578461312344	2000
498.0425745060512	2000
498.08700822073484	2000
498.14630410045044	2000
498.3751630227762	2000
498.4080732431806	2000
498.4722024714609	2000
498.54226294647657	2000
498.57438842460243	2000
498.65477554948234	2000
498.8034921649541	2000
498.8665006911591	2000
498.92526335981495	2000
499.4052384728261	2000
499.43534299050094	2000
499.9841269066597	2000
500.0542792440171	2000
