time(seconds)	aggregate Attack(Mbps)
440.50000000003166	57.0
440.6000000000317	51.0
440.7000000000317	50.0
440.80000000003173	58.00000000000001
440.90000000003175	47.0
441.0000000000318	64.0
441.1000000000318	48.00000000000001
441.2000000000318	57.0
441.30000000003184	54.0
441.40000000003187	62.0
441.5000000000319	49.0
441.6000000000319	48.00000000000001
441.70000000003193	63.00000000000001
441.80000000003196	53.00000000000001
441.900000000032	61.0
442.000000000032	52.0
442.100000000032	54.0
442.20000000003205	56.0
442.30000000003207	41.0
442.4000000000321	51.0
442.5000000000321	48.00000000000001
442.60000000003214	59.0
442.70000000003216	50.0
442.8000000000322	52.0
442.9000000000322	58.00000000000001
443.00000000003223	59.0
443.10000000003225	60.0
443.2000000000323	54.0
443.3000000000323	52.0
443.4000000000323	59.0
443.50000000003234	54.0
443.60000000003237	45.0
443.7000000000324	62.0
443.8000000000324	46.0
443.90000000003243	42.0
444.00000000003246	55.0
444.1000000000325	54.0
444.2000000000325	53.00000000000001
444.3000000000325	58.00000000000001
444.40000000003255	49.0
444.50000000003257	54.0
444.6000000000326	39.0
444.7000000000326	45.0
444.80000000003264	47.0
444.90000000003266	60.0
445.0000000000327	54.0
445.1000000000327	56.0
445.20000000003273	60.0
445.30000000003275	58.00000000000001
445.4000000000328	61.0
445.5000000000328	58.00000000000001
445.6000000000328	58.00000000000001
445.70000000003284	52.0
445.80000000003287	59.0
445.9000000000329	61.0
446.0000000000329	45.0
446.10000000003294	53.00000000000001
446.20000000003296	75.0
446.300000000033	54.0
446.400000000033	54.0
446.500000000033	70.0
446.60000000003305	55.0
446.70000000003307	57.0
446.8000000000331	57.0
446.9000000000331	64.0
447.00000000003314	54.0
447.10000000003316	48.00000000000001
447.2000000000332	63.00000000000001
447.3000000000332	50.0
447.40000000003323	49.0
447.50000000003325	54.0
447.6000000000333	64.0
447.7000000000333	67.0
447.8000000000333	50.0
447.90000000003334	59.0
448.00000000003337	59.0
448.1000000000334	48.00000000000001
448.2000000000334	44.0
448.30000000003344	50.0
448.40000000003346	53.00000000000001
448.5000000000335	58.00000000000001
448.6000000000335	48.00000000000001
448.7000000000335	48.00000000000001
448.80000000003355	61.0
448.9000000000336	52.0
449.0000000000336	35.0
449.1000000000336	56.0
449.20000000003364	49.0
449.30000000003366	58.00000000000001
449.4000000000337	58.00000000000001
449.5000000000337	53.00000000000001
449.60000000003373	52.0
449.70000000003375	49.0
449.8000000000338	62.0
449.9000000000338	75.0
450.0000000000338	54.0
450.10000000003384	53.00000000000001
450.20000000003387	66.0
450.3000000000339	45.0
450.4000000000339	49.0
450.50000000003394	35.0
450.60000000003396	51.0
450.700000000034	54.0
450.800000000034	41.0
450.900000000034	46.0
451.00000000003405	65.0
451.1000000000341	52.0
451.2000000000341	46.0
451.3000000000341	54.0
451.40000000003414	59.0
451.50000000003416	46.0
451.6000000000342	62.0
451.7000000000342	51.0
451.80000000003423	52.0
451.90000000003425	63.00000000000001
452.0000000000343	51.0
452.1000000000343	39.0
452.2000000000343	52.0
452.30000000003434	42.99999999999999
452.40000000003437	51.0
452.5000000000344	61.0
452.6000000000344	61.0
452.70000000003444	57.0
452.80000000003446	57.0
452.9000000000345	55.0
453.0000000000345	47.0
453.1000000000345	70.0
453.20000000003455	57.0
453.3000000000346	53.00000000000001
453.4000000000346	59.0
453.5000000000346	51.0
453.60000000003464	47.0
453.70000000003466	57.0
453.8000000000347	62.0
453.9000000000347	51.0
454.00000000003473	44.0
454.10000000003475	61.0
454.2000000000348	52.0
454.3000000000348	51.0
454.4000000000348	62.0
454.50000000003485	64.0
454.60000000003487	57.0
454.7000000000349	66.0
454.8000000000349	41.0
454.90000000003494	58.00000000000001
455.00000000003496	55.0
455.100000000035	37.0
455.200000000035	50.0
455.300000000035	48.00000000000001
455.40000000003505	49.0
455.5000000000351	61.0
455.6000000000351	59.0
455.7000000000351	39.0
455.80000000003514	45.0
455.90000000003516	49.0
456.0000000000352	45.0
456.1000000000352	54.0
456.20000000003523	57.0
456.30000000003525	59.0
456.4000000000353	46.0
456.5000000000353	51.0
456.6000000000353	42.99999999999999
456.70000000003535	56.0
456.80000000003537	53.00000000000001
456.9000000000354	59.0
457.0000000000354	47.0
457.10000000003544	58.00000000000001
457.20000000003546	50.0
457.3000000000355	63.00000000000001
457.4000000000355	64.0
457.5000000000355	53.00000000000001
457.60000000003555	51.0
457.7000000000356	50.0
457.8000000000356	52.0
457.9000000000356	44.0
458.00000000003564	70.0
458.10000000003566	47.0
458.2000000000357	68.0
458.3000000000357	45.0
458.40000000003573	51.0
458.50000000003575	55.0
458.6000000000358	50.0
458.7000000000358	61.0
458.8000000000358	57.0
458.90000000003585	63.00000000000001
459.00000000003587	40.0
459.1000000000359	48.00000000000001
459.2000000000359	42.0
459.30000000003594	52.0
459.40000000003596	50.0
459.500000000036	55.0
459.600000000036	55.0
459.700000000036	71.0
459.80000000003605	49.0
459.9000000000361	55.0
460.0000000000361	51.0
460.1000000000361	51.0
460.20000000003614	63.00000000000001
460.30000000003616	67.0
460.4000000000362	55.0
460.5000000000362	61.0
460.60000000003623	70.0
460.70000000003625	61.0
460.8000000000363	53.00000000000001
460.9000000000363	53.00000000000001
461.0000000000363	60.0
461.10000000003635	52.0
461.20000000003637	58.00000000000001
461.3000000000364	57.0
461.4000000000364	47.0
461.50000000003644	61.0
461.60000000003646	49.0
461.7000000000365	47.0
461.8000000000365	52.0
461.9000000000365	56.0
462.00000000003655	53.00000000000001
462.1000000000366	63.00000000000001
462.2000000000366	56.0
462.3000000000366	50.0
462.40000000003664	44.0
462.50000000003666	65.0
462.6000000000367	56.0
462.7000000000367	61.0
462.80000000003673	55.0
462.90000000003675	56.0
463.0000000000368	57.0
463.1000000000368	61.0
463.2000000000368	57.0
463.30000000003685	52.0
463.40000000003687	56.0
463.5000000000369	58.00000000000001
463.6000000000369	57.0
463.70000000003694	46.0
463.80000000003696	54.0
463.900000000037	51.0
464.000000000037	42.0
464.100000000037	59.0
464.20000000003705	54.0
464.3000000000371	46.0
464.4000000000371	50.0
464.5000000000371	54.0
464.60000000003714	59.0
464.70000000003716	57.0
464.8000000000372	62.0
464.9000000000372	53.00000000000001
465.00000000003723	47.0
465.10000000003726	65.0
465.2000000000373	45.0
465.3000000000373	56.0
465.4000000000373	57.0
465.50000000003735	52.0
465.60000000003737	51.0
465.7000000000374	52.0
465.8000000000374	59.0
465.90000000003744	50.0
466.00000000003746	53.00000000000001
466.1000000000375	50.0
466.2000000000375	55.0
466.3000000000375	61.0
466.40000000003755	58.00000000000001
466.5000000000376	64.0
466.6000000000376	42.99999999999999
466.7000000000376	48.00000000000001
466.80000000003764	52.0
466.90000000003766	57.0
467.0000000000377	60.0
467.1000000000377	60.0
467.20000000003773	55.0
467.30000000003776	45.0
467.4000000000378	58.00000000000001
467.5000000000378	54.0
467.6000000000378	55.0
467.70000000003785	52.0
467.80000000003787	62.0
467.9000000000379	59.0
468.0000000000379	69.0
468.10000000003794	53.00000000000001
468.20000000003796	61.0
468.300000000038	40.0
468.400000000038	56.0
468.500000000038	59.0
468.60000000003805	52.0
468.7000000000381	60.0
468.8000000000381	66.0
468.9000000000381	60.0
469.00000000003814	51.0
469.10000000003816	40.0
469.2000000000382	55.0
469.3000000000382	54.0
469.40000000003823	52.0
469.50000000003826	46.0
469.6000000000383	64.0
469.7000000000383	52.0
469.8000000000383	57.0
469.90000000003835	51.0
470.00000000003837	58.00000000000001
470.1000000000384	50.0
470.2000000000384	57.0
470.30000000003844	58.00000000000001
470.40000000003846	48.00000000000001
470.5000000000385	61.0
470.6000000000385	50.0
470.70000000003853	68.0
470.80000000003855	63.00000000000001
470.9000000000386	40.0
471.0000000000386	52.0
471.1000000000386	54.0
471.20000000003864	40.0
471.30000000003866	52.0
471.4000000000387	56.0
471.5000000000387	50.0
471.60000000003873	66.0
471.70000000003876	56.0
471.8000000000388	57.0
471.9000000000388	55.0
472.0000000000388	59.0
472.10000000003885	57.0
472.20000000003887	56.0
472.3000000000389	64.0
472.4000000000389	50.0
472.50000000003894	52.0
472.60000000003896	65.0
472.700000000039	47.0
472.800000000039	54.0
472.90000000003903	55.0
473.00000000003905	63.00000000000001
473.1000000000391	48.00000000000001
473.2000000000391	64.0
473.3000000000391	54.0
473.40000000003914	50.0
473.50000000003917	62.0
473.6000000000392	41.0
473.7000000000392	58.00000000000001
473.80000000003923	47.0
473.90000000003926	53.00000000000001
474.0000000000393	49.0
474.1000000000393	65.0
474.2000000000393	51.0
474.30000000003935	47.0
474.40000000003937	69.0
474.5000000000394	60.0
474.6000000000394	54.0
474.70000000003944	57.0
474.80000000003946	56.0
474.9000000000395	63.00000000000001
475.0000000000395	59.0
475.10000000003953	45.0
475.20000000003955	52.0
475.3000000000396	66.0
475.4000000000396	54.0
475.5000000000396	53.00000000000001
475.60000000003964	52.0
475.70000000003967	56.0
475.8000000000397	59.0
475.9000000000397	61.0
476.00000000003973	45.0
476.10000000003976	49.0
476.2000000000398	49.0
476.3000000000398	54.0
476.4000000000398	58.00000000000001
476.50000000003985	54.0
476.60000000003987	54.0
476.7000000000399	60.0
476.8000000000399	48.00000000000001
476.90000000003994	46.0
477.00000000003996	50.0
477.10000000004	63.00000000000001
477.20000000004	42.99999999999999
477.30000000004003	49.0
477.40000000004005	48.00000000000001
477.5000000000401	55.0
477.6000000000401	59.0
477.7000000000401	50.0
477.80000000004014	64.0
477.90000000004017	56.0
478.0000000000402	60.0
478.1000000000402	57.0
478.20000000004023	61.0
478.30000000004026	56.0
478.4000000000403	44.0
478.5000000000403	60.0
478.6000000000403	58.00000000000001
478.70000000004035	42.99999999999999
478.80000000004037	59.0
478.9000000000404	61.0
479.0000000000404	58.00000000000001
479.10000000004044	55.0
479.20000000004046	45.0
479.3000000000405	42.99999999999999
479.4000000000405	53.00000000000001
479.50000000004053	56.0
479.60000000004055	61.0
479.7000000000406	58.00000000000001
479.8000000000406	68.0
479.9000000000406	53.00000000000001
480.00000000004064	60.0
480.10000000004067	59.0
480.2000000000407	51.0
480.3000000000407	53.00000000000001
480.40000000004073	54.0
480.50000000004076	56.0
480.6000000000408	53.00000000000001
480.7000000000408	56.0
480.8000000000408	48.00000000000001
480.90000000004085	57.0
481.00000000004087	56.0
481.1000000000409	42.0
481.2000000000409	52.0
481.30000000004094	57.0
481.40000000004096	52.0
481.500000000041	46.0
481.600000000041	32.0
481.70000000004103	49.0
481.80000000004105	44.0
481.9000000000411	52.0
482.0000000000411	50.0
482.1000000000411	67.0
482.20000000004114	48.00000000000001
482.30000000004117	50.0
482.4000000000412	60.0
482.5000000000412	54.0
482.60000000004123	44.0
482.70000000004126	59.0
482.8000000000413	50.0
482.9000000000413	75.0
483.0000000000413	49.0
483.10000000004135	55.0
483.20000000004137	56.0
483.3000000000414	56.0
483.4000000000414	38.0
483.50000000004144	52.0
483.60000000004146	42.0
483.7000000000415	66.0
483.8000000000415	59.0
483.90000000004153	61.0
484.00000000004155	61.0
484.1000000000416	52.0
484.2000000000416	54.0
484.3000000000416	47.0
484.40000000004164	47.0
484.50000000004167	45.0
484.6000000000417	58.00000000000001
484.7000000000417	52.0
484.80000000004173	69.0
484.90000000004176	59.0
485.0000000000418	42.0
485.1000000000418	55.0
485.2000000000418	53.00000000000001
485.30000000004185	47.0
485.40000000004187	53.00000000000001
485.5000000000419	45.0
485.6000000000419	57.0
485.70000000004194	54.0
485.80000000004196	62.0
485.900000000042	57.0
486.000000000042	35.0
486.10000000004203	45.0
486.20000000004205	56.0
486.3000000000421	54.0
486.4000000000421	47.0
486.5000000000421	47.0
486.60000000004214	51.0
486.70000000004217	42.0
486.8000000000422	59.0
486.9000000000422	48.00000000000001
487.00000000004223	48.00000000000001
487.10000000004226	59.0
487.2000000000423	45.0
487.3000000000423	64.0
487.4000000000423	44.0
487.50000000004235	40.0
487.60000000004237	59.0
487.7000000000424	42.0
487.8000000000424	53.00000000000001
487.90000000004244	38.0
488.00000000004246	53.00000000000001
488.1000000000425	49.0
488.2000000000425	50.0
488.30000000004253	52.0
488.40000000004255	50.0
488.5000000000426	62.0
488.6000000000426	48.00000000000001
488.7000000000426	62.0
488.80000000004264	46.0
488.90000000004267	55.0
489.0000000000427	61.0
489.1000000000427	50.0
489.20000000004273	53.00000000000001
489.30000000004276	59.0
489.4000000000428	48.00000000000001
489.5000000000428	75.0
489.6000000000428	49.0
489.70000000004285	51.0
489.80000000004287	42.0
489.9000000000429	48.00000000000001
490.0000000000429	66.0
490.10000000004294	51.0
490.20000000004296	62.0
490.300000000043	52.0
490.400000000043	61.0
490.50000000004303	68.0
490.60000000004305	67.0
490.7000000000431	60.0
490.8000000000431	45.0
490.9000000000431	57.0
491.00000000004314	60.0
491.10000000004317	48.00000000000001
491.2000000000432	41.0
491.3000000000432	51.0
491.40000000004324	63.00000000000001
491.50000000004326	49.0
491.6000000000433	49.0
491.7000000000433	45.0
491.8000000000433	57.0
491.90000000004335	59.0
492.00000000004337	51.0
492.1000000000434	51.0
492.2000000000434	79.0
492.30000000004344	58.00000000000001
492.40000000004346	64.0
492.5000000000435	54.0
492.6000000000435	58.00000000000001
492.70000000004353	55.0
492.80000000004355	47.0
492.9000000000436	49.0
493.0000000000436	48.00000000000001
493.1000000000436	47.0
493.20000000004364	57.0
493.30000000004367	54.0
493.4000000000437	59.0
493.5000000000437	69.0
493.60000000004374	59.0
493.70000000004376	55.0
493.8000000000438	40.0
493.9000000000438	54.0
494.0000000000438	45.0
494.10000000004385	62.0
494.2000000000439	44.0
494.3000000000439	44.0
494.4000000000439	58.00000000000001
494.50000000004394	55.0
494.60000000004396	67.0
494.700000000044	53.00000000000001
494.800000000044	56.0
494.90000000004403	52.0
495.00000000004405	63.00000000000001
495.1000000000441	54.0
495.2000000000441	60.0
495.3000000000441	54.0
495.40000000004414	61.0
495.50000000004417	56.0
495.6000000000442	47.0
495.7000000000442	51.0
495.80000000004424	54.0
495.90000000004426	45.0
496.0000000000443	60.0
496.1000000000443	59.0
496.2000000000443	48.00000000000001
496.30000000004435	67.0
496.4000000000444	54.0
496.5000000000444	53.00000000000001
496.6000000000444	48.00000000000001
496.70000000004444	45.0
496.80000000004446	42.0
496.9000000000445	56.0
497.0000000000445	45.0
497.10000000004453	39.0
497.20000000004455	65.0
497.3000000000446	48.00000000000001
497.4000000000446	51.0
497.5000000000446	52.0
497.60000000004464	49.0
497.70000000004467	37.0
497.8000000000447	63.00000000000001
497.9000000000447	47.0
498.00000000004474	48.00000000000001
498.10000000004476	59.0
498.2000000000448	56.0
498.3000000000448	53.00000000000001
498.4000000000448	51.0
498.50000000004485	53.00000000000001
498.6000000000449	36.0
498.7000000000449	51.0
498.8000000000449	56.0
498.90000000004494	53.00000000000001
499.00000000004496	42.99999999999999
499.100000000045	63.00000000000001
499.200000000045	52.0
499.30000000004503	55.0
499.40000000004505	59.0
499.5000000000451	47.0
499.6000000000451	69.0
499.7000000000451	46.0
499.80000000004515	58.00000000000001
499.90000000004517	44.0
